140885,544071,0
140886,544065,0
140887,544069,0
140888,544057,0
140889,544073,0
140890,544053,0
140892,544051,0
140893,544047,0
140894,544066,0
140895,544048,0
140896,544056,0
140897,544046,0
140899,544064,0
140900,544052,0
140913,544106,0
140918,544107,0
140929,339339,0
140935,544139,0
140958,543197,1
141006,544310,0
141054,544428,0
141092,208138,0
141109,544553,0
141120,544565,0
141167,544667,0
141219,537863,0
141232,530096,0
141332,545137,0
141335,447929,1
141344,545149,0
141350,250590,0
141358,545179,0
141368,545191,0
141369,542868,0
141376,545203,0
141407,545251,0
141408,545254,0
141409,545253,0
141411,545252,0
141415,545258,0
141426,545275,0
141431,545282,0
141446,545305,0
141452,545316,0
141453,544323,0
141459,545323,0
141487,108523,0
141491,532755,0
141521,545428,1
141528,188478,0
141552,545471,0
141563,398156,1
141614,72590,0
141632,365924,0
141655,96880,0
141679,25493,0
141683,25565,0
141707,282632,0
141708,150146,0
141713,429773,0
141742,146572,1
141791,521299,0
141928,514765,0
141995,537747,0
142099,547237,0
142126,246372,0
142135,547302,0
142138,547291,0
142140,547290,0
142141,547295,0
142142,547289,0
142143,547293,0
142144,547292,0
142150,547332,0
142157,547348,0
142177,547374,0
142193,547407,0
142194,547408,0
142207,547428,0
142208,547427,0
142210,547429,0
142236,547497,0
142241,547502,0
142260,547514,0
142271,547550,0
142275,547559,0
142292,547599,0
142297,547602,0
142301,219705,0
142304,519660,0
142357,547754,0
142363,547743,0
142364,547745,0
142374,539970,0
142380,547808,0
142415,182495,0
142422,547877,0
142423,547878,0
142426,547885,0
142428,547886,0
142446,547921,0
142448,547923,0
142452,547927,0
142457,547932,0
142461,547935,0
142462,547936,0
142479,547956,0
142489,547971,0
142508,547992,0
142510,547993,0
142512,547995,0
142529,548015,0
142530,548016,0
142556,548053,0
142558,548056,0
142588,548098,0
142589,548099,0
142600,336274,0
142606,536506,0
142615,548131,0
142651,548184,0
142657,298063,0
142668,397127,0
142705,521401,0
142711,548286,0
142726,548310,0
142735,548322,0
142740,548327,0
142742,548329,0
142745,548333,0
142751,548342,0
142752,548343,0
142758,548349,0
142775,548390,0
142780,423261,0
142888,548737,0
142952,548938,0
142959,548952,0
142961,548954,0
142979,548988,0
142983,548999,0
142991,549013,0
142997,549022,0
143002,549038,0
143035,549096,0
143081,549187,0
143109,549250,0
143155,549375,0
143158,549380,0
143160,549385,0
143162,549394,0
143166,549400,0
143169,549414,0
143200,549472,0
143205,549480,0
143211,549502,0
143225,549529,0
143226,549530,0
143232,549552,0
143234,549548,0
143235,549550,0
143236,549549,0
143239,549560,0
143243,549567,0
143253,549583,0
143259,549591,0
143267,549600,0
143268,25565,0
143275,549611,0
143276,549614,0
143280,549626,0
143283,542044,1
143292,549651,0
143294,549657,0
143299,549665,0
143301,549666,0
143308,549670,0
143328,549699,0
143351,549752,0
143374,543120,0
143383,549818,0
143496,543621,0
143509,357427,0
143614,550496,0
143630,10822,0
143684,498376,0
143747,526928,0
144000,329205,0
144041,257757,0
144065,551453,0
144109,244076,0
144191,552564,0
144239,531854,0
144269,552885,0
144291,552958,0
144308,553026,0
144392,553205,0
144401,553260,0
144404,553264,0
144409,553270,0
144430,553297,0
144442,553320,0
144443,553321,0
144444,553322,0
144445,553323,0
144502,553441,0
144503,553418,0
144504,553416,0
144522,516589,0
144528,553479,0
144541,553499,0
144576,553556,0
144591,553584,0
144602,508703,0
144610,553610,0
144621,553626,0
144666,553707,0
144684,553729,0
144688,553736,0
144692,553745,0
144711,553778,0
144720,553789,0
144727,553806,0
144730,553812,0
144734,553816,0
144749,553841,0
144754,553852,0
144755,553853,0
144756,553854,0
144772,553887,0
144777,553893,0
144841,554042,0
144955,554526,0
144988,554669,0
144995,554670,0
144996,554678,0
145015,497439,0
145017,419586,0
145026,548484,0
145041,554849,0
145044,554853,0
145075,554922,0
145084,120246,1
145088,554955,0
145091,533530,1
145102,554978,0
145120,554984,0
145130,555069,0
145147,479616,0
145182,555265,0
145190,320867,0
145195,555300,0
145202,555306,0
145203,555305,0
145204,555304,0
145264,555448,0
145268,553988,0
145291,555441,0
145293,555546,0
145299,555556,0
145300,555558,0
145304,464002,0
145331,555620,0
145344,9869,0
145348,555641,0
145352,555646,0
145355,555653,0
145374,555697,0
145378,555710,0
145385,555722,0
145390,555727,0
145391,555728,0
145392,555730,0
145429,555810,0
145478,555950,1
145727,553654,0
145729,556813,0
145730,556812,0
145739,90655,0
145751,554475,0
145795,557066,0
145817,557116,0
145823,17978,0
145845,451124,0
145877,150160,0
145883,541396,0
145884,557288,0
145885,557286,0
145886,557287,0
145888,557290,0
145914,557352,0
145918,557358,0
145920,557361,0
145926,557367,0
145942,557405,0
145944,555414,0
145967,557459,0
145984,289819,0
145992,223416,0
146006,544695,0
146026,557571,0
146052,557631,0
146056,557639,0
146078,557682,0
146079,557683,0
146104,557729,0
146108,557736,0
146162,557871,0
146184,557896,0
146185,557895,0
146186,557900,0
146187,557898,0
146189,557897,0
146191,557909,0
146218,557962,0
146219,557964,0
146221,557963,0
146267,558034,0
146283,343953,1
146291,32298,0
146296,558096,1
146322,553103,0
146324,558206,0
146338,558251,0
146348,558286,0
146351,558299,0
146365,558322,0
146373,556666,0
146400,558401,0
146403,558414,0
146415,558446,0
146472,558646,0
146483,558693,0
146487,558389,0
146509,558738,0
146517,558744,0
146519,558745,0
146527,558791,0
146538,558812,0
146542,558816,0
146548,558823,0
146552,558831,0
146555,558833,0
146557,558837,0
146574,558873,0
146627,414115,0
146630,550876,0
146664,541580,1
146667,557844,0
146680,559949,0
146681,559948,0
146695,560032,0
146704,560062,0
146722,25493,0
146747,560281,0
146760,532488,0
146791,556266,0
146793,555369,0
146814,560652,0
146815,560655,0
146816,560651,0
146817,560650,0
146818,560649,0
146830,560714,0
146857,225563,0
146868,560390,0
146874,560827,0
146881,560857,0
146901,560913,0
146908,560926,0
146929,560980,0
146965,561070,0
146968,561084,0
146971,561092,0
146979,561105,0
146981,561108,0
147019,561222,0
147099,561505,0
147122,113597,0
147201,561584,0
147230,561839,0
147390,562604,1
147576,83941,0
147774,552525,0
147784,564171,0
147805,564197,0
147817,564209,0
147848,131676,0
148066,532034,0
148108,562123,0
148174,565734,0
148179,249980,0
148183,266546,0
148188,565766,0
148190,565765,0
148206,565809,0
148208,565812,0
148223,565843,0
148237,565887,0
148241,565893,0
148244,520778,0
148246,565906,0
148269,565952,0
148270,565953,0
148293,42711,0
148301,566018,0
148306,69887,1
148312,566037,0
148319,178662,1
148322,566088,0
148354,315241,0
148356,563786,0
148360,336023,0
148368,34488,0
148386,552652,0
148427,566345,0
148460,566409,0
148461,168937,0
148476,566441,0
148501,566503,0
148519,566552,0
148539,566583,0
148545,558931,0
148551,566605,0
148562,566624,0
148567,566641,0
148577,566660,0
148584,566671,0
148585,560903,1
148587,566673,0
148596,566698,0
148603,308086,0
148606,566716,0
148617,566738,0
148632,566755,0
148634,566763,0
148657,566816,0
148672,566836,0
148682,566860,0
148723,566915,0
148724,566916,0
148738,566944,0
148780,544026,0
149013,567792,0
149014,567788,0
149019,246373,0
149054,567881,0
149055,567882,0
149056,567879,0
149057,567878,0
149058,567880,0
149067,32298,0
149071,567922,0
149072,567926,0
149099,562287,0
149142,568101,0
149181,561323,0
149186,217706,0
149240,568317,0
149259,568351,0
149278,568403,0
149282,568414,0
149286,568423,0
149293,568445,0
149321,568449,0
149353,568574,0
149395,568643,0
149405,568661,0
149416,568698,0
149422,568706,0
149427,568716,0
149436,338835,0
149464,568784,0
149467,568786,0
149469,568791,0
149478,568803,0
149481,568805,0
149510,568872,0
149520,568893,0
149529,568905,0
149547,568938,0
149548,568939,0
149552,568943,0
149567,568970,0
149571,568974,0
149612,358612,0
149626,565145,0
149653,561625,0
149717,562207,0
149776,569599,1
149821,276789,0
149833,569783,0
149834,569780,0
149835,569764,0
149836,569771,0
149837,569778,0
149838,569779,0
149840,569772,0
149841,569773,0
149843,569766,0
149844,569762,0
149845,569775,0
149849,569767,0
149850,569763,0
149851,569769,0
149894,570082,0
149895,570085,0
149896,570081,0
150031,570521,0
150033,570526,0
150034,570515,0
150035,570520,0
150036,570523,0
150037,570524,0
150038,570516,0
150040,570519,0
150042,570514,0
150046,570544,0
150053,570562,0
150076,570608,0
150080,570617,0
150084,570621,0
150100,519056,0
150108,570667,0
150110,570674,0
150115,570684,0
150126,570703,0
150127,570706,0
150154,570753,0
150207,570883,0
150209,570886,0
150216,570900,0
150222,570917,1
150229,570937,0
150237,570965,0
150248,570986,0
150250,568885,0
150272,571054,0
150273,571055,0
150276,571062,0
150277,571063,0
150284,571075,0
150298,571102,0
150356,568346,0
150357,571228,0
150373,571263,0
150376,570385,0
150379,545663,0
150506,552239,0
150524,543877,1
150612,217131,0
150615,232513,0
150626,572037,0
150628,572049,0
150629,572043,0
150630,572047,0
150631,572041,0
150633,572028,0
150635,572031,0
150637,572051,0
150638,572042,0
150639,572030,0
150641,572039,0
150643,572032,0
150644,572034,0
150645,572033,0
150646,572045,0
150648,572038,0
150650,572067,0
150661,367401,0
150666,572092,0
150678,572112,0
150804,72590,0
150828,572508,0
150829,572518,0
150832,572511,0
150834,572519,0
150836,572513,0
150837,572510,0
150840,572516,0
150851,572546,0
150858,572556,0
150882,572614,0
150886,572621,0
150891,572629,0
150909,572652,0
150916,572666,0
150919,488464,0
150925,572681,0
150927,572690,0
150933,572696,0
150934,572700,0
150960,572754,0
150992,572814,0
150995,572820,0
151013,572835,0
151024,572875,0
151038,572894,0
151060,572938,0
151081,572960,0
151087,572971,0
151091,569003,1
151120,573034,0
151164,573096,0
151244,346013,0
151375,185782,0
151391,573864,0
151396,573862,0
151397,573861,0
151398,573849,0
151400,573854,0
151401,573857,0
151402,573863,0
151403,573848,0
151404,573866,0
151406,573856,0
151407,573847,0
151408,573860,0
151409,573869,0
151410,573858,0
151411,573870,0
151413,573851,0
151415,573867,0
151416,573855,0
151417,573872,0
151418,573852,0
151454,573951,0
151455,573950,0
151458,573956,0
151460,573955,0
151467,553967,0
151478,513642,0
151485,329779,0
151538,572733,0
151610,574304,0
151614,574302,0
151615,574309,0
151616,574305,0
151617,574297,0
151618,574298,0
151620,574307,0
151623,574308,0
151624,574301,0
151625,574300,0
151641,574343,0
151652,574370,0
151671,492578,0
151672,574407,0
151680,574418,0
151681,574419,0
151690,574435,0
151697,574447,0
151718,574482,0
151745,574511,0
151766,563460,0
151852,574723,0
151938,387328,0
151972,574131,0
151994,575157,1
152047,575297,0
152064,115471,1
152261,331320,0
152274,575499,0
152285,300597,0
152294,271129,0
152313,575819,0
152463,65261,0
152521,569436,1
152528,577133,0
152596,577481,0
152598,577483,0
152626,577520,0
152632,577526,0
152633,577527,0
152635,577531,0
152637,577533,0
152642,577537,0
152643,577538,0
152654,577550,0
152686,577597,0
152691,577602,0
152694,577607,0
152698,577019,0
152701,567521,0
152705,577621,0
152707,577629,0
152809,578051,0
152817,578068,0
152844,578119,0
152858,578134,0
152859,578136,0
152896,578195,0
152943,578283,0
152947,578290,0
152965,578317,0
153044,578481,0
153060,578516,0
153061,578520,0
153063,578522,0
153102,578586,0
153106,578591,0
153186,3797,0
153312,579352,0
153313,579355,0
153315,223407,0
153317,202453,0
153341,579410,0
153369,579484,0
153370,579478,0
153371,579455,0
153373,579461,0
153374,579470,0
153375,579460,0
153377,579489,0
153378,579472,0
153381,579447,0
153382,579462,0
153384,579479,0
153385,579469,0
153386,579494,0
153388,579439,0
153390,579466,0
153391,579449,0
153396,579491,0
153397,579495,0
153398,579497,0
153400,579464,0
153401,579453,0
153402,579458,0
153403,579441,0
153404,579452,0
153406,579483,0
153408,579486,0
153409,579443,0
153410,579480,0
153411,579481,0
153413,579440,0
153414,579446,0
153416,579463,0
153425,579438,0
153520,579817,0
153534,579849,0
153536,579850,0
153539,579857,0
153540,579859,0
153543,579864,0
153545,579872,0
153554,579886,0
153556,579888,0
153569,579911,0
153572,579917,0
153582,579918,0
153607,579967,0
153629,580020,0
153699,580140,0
153700,580143,0
153704,580149,0
153711,580159,0
153716,580165,0
153717,580168,0
153729,580195,0
153740,580210,0
153765,580257,0
153769,17978,0
153802,140422,0
153822,580375,0
153831,575728,0
153840,580419,0
154053,236190,0
154055,274708,0
154063,235862,0
154065,253475,0
154081,581125,0
154086,581121,0
154088,581129,0
154128,193793,0
154140,581236,0
154151,581252,0
154177,455358,0
154179,571401,1
154200,581350,0
154224,436108,0
154270,581485,0
154274,581492,0
154280,581503,0
154287,581509,0
154297,581521,0
154298,581519,0
154300,581524,0
154301,581520,0
154303,581530,0
154304,581528,0
154308,581518,0
154321,581564,0
154339,581604,0
154341,581605,0
154389,581702,0
154441,161610,1
154442,305111,1
154447,581779,0
154491,581885,0
154495,581893,0
154670,582245,1
154696,574211,0
154824,270856,0
154830,582777,0
154832,582779,0
154834,582774,0
154835,582783,0
154839,582780,0
154840,582776,0
154847,582798,0
154850,582803,0
154875,582855,0
154935,583006,0
154978,559356,0
155011,583227,0
155013,583224,0
155018,240369,0
155037,583262,0
155039,583264,0
155042,583276,0
155046,583288,0
155053,583329,0
155063,273346,0
155066,583375,0
155074,583402,0
155095,583458,0
155098,583463,0
155102,583475,0
155116,583500,0
155125,583518,0
155162,326997,0
155201,583667,0
155227,583704,0
155236,582235,0
155257,583791,0
155267,583816,0
155270,583825,0
155280,583840,0
155289,583854,0
155306,583888,0
155312,583896,0
155328,583920,0
155329,583924,0
155339,583939,0
155346,583952,0
155358,579084,0
155390,584074,0
155467,575954,0
155575,186349,0
155606,234457,0
155612,253723,0
155614,584947,0
155617,584960,0
155626,584977,0
155635,584994,0
155680,447182,0
155682,585046,0
155694,585116,0
155717,585159,0
155720,4961,0
155840,585481,0
155895,416444,0
155896,585608,0
155909,440970,0
155912,585635,0
155919,585649,0
155924,585672,0
155941,585689,0
155948,585711,0
155959,585737,0
156002,585811,0
156013,585827,0
156029,585856,0
156031,585858,0
156051,585890,0
156055,585894,0
156061,585910,0
156076,585934,0
156091,585966,0
156120,291454,0
156139,586020,0
156268,557863,0
156447,105829,0
156637,228216,0
156669,554537,0
156716,281529,0
156721,588052,0
156762,485617,0
156776,588182,0
156786,588194,0
156788,588196,0
156794,588214,0
156807,341106,0
156809,587194,0
156817,588263,0
156838,345721,0
156872,588456,0
156989,588806,0
157004,588843,0
157015,588779,0
157030,588882,0
157033,572910,0
157096,340706,0
157203,589602,0
157225,589680,0
157228,589683,0
157230,589685,0
157235,589691,0
157237,589695,0
157238,589696,0
157248,589713,0
157272,589773,0
157278,589808,0
157390,590133,0
157396,590150,0
157417,590223,0
157419,590230,0
157424,590240,0
157426,585985,0
157434,590257,0
157465,590335,0
157635,591039,0
157645,591066,0
157662,591140,0
157708,591282,0
157717,591338,0
157721,591337,0
157760,210394,0
157814,591353,0
157963,592289,0
157965,382732,0
158030,592557,0
158101,591115,0
158710,121931,0
158789,596494,0
158828,527845,1
158853,429637,0
158941,471028,0
159148,598191,0
159192,13338,0
159254,598748,0
159293,598904,0
159304,598938,0
159380,599294,0
159401,599410,0
159407,599443,0
159438,599129,0
159466,599671,0
159550,337427,0
159626,20823,0
159638,150146,0
159646,379238,0
159660,600602,0
159678,4750,0
159696,361562,0
159806,563197,0
159808,576487,0
159834,573247,0
160124,551055,0
160144,313632,0
160351,604176,0
160419,42217,1
160427,604622,0
160548,605214,0
160606,581347,0
160641,598442,0
160748,598819,0
160750,442072,0
160796,606205,0
160846,606390,0
160860,389504,0
160932,219121,0
160936,508785,0
160961,606921,0
160967,606943,0
160970,606958,0
161000,604326,0
161045,597432,0
161126,607627,0
161303,531831,0
161316,608462,0
161317,343803,0
161325,608480,0
161326,603234,1
161336,608508,0
161342,599254,0
161366,601280,0
161368,608587,0
161593,608497,0
161629,249469,0
161652,3797,0
161655,65737,0
161722,609958,0
161735,609999,0
161746,610037,0
161757,610075,0
161791,610180,0
161802,603789,1
161812,610245,0
161817,610264,0
161831,610295,0
161834,610320,0
161851,610386,0
161856,610402,0
161909,603725,0
161967,337260,1
162037,611062,0
162042,397034,0
162046,611085,0
162115,529739,0
162137,343164,0
162140,611487,0
162141,611483,0
162158,611527,0
162159,611529,0
162209,424045,0
162211,611767,0
162221,611795,0
162251,611877,0
162435,596937,1
162646,432289,0
162683,37915,0
162887,610533,0
162898,613595,0
163011,615240,0
163014,364324,0
163032,615286,0
163033,615281,0
163061,615452,0
163063,13338,0
163132,615752,0
163216,306613,0
163218,616039,0
163237,5972,0
163253,616125,0
163276,573109,0
163277,616194,0
163288,471973,0
163299,608775,1
163310,616293,0
163311,616294,0
163313,616298,0
163318,616304,0
163388,606178,0
163452,3797,0
163536,617140,0
163681,617695,0
163721,615045,0
163761,482841,0
163801,618063,0
163814,421354,0
163818,618126,0
163848,618231,0
164038,602491,0
164079,619061,0
164080,619055,0
164085,619054,0
164086,619059,0
164105,58912,0
164161,619337,0
164207,619504,0
164217,619541,0
164232,619578,0
164256,365438,0
164291,619725,0
164308,619750,0
164315,605291,1
164346,619889,0
164383,620036,0
164699,445084,0
164805,550421,0
164825,621459,0
164827,621458,0
164873,621656,0
164882,621433,0
164888,621693,0
164896,621706,0
164916,621752,0
164936,621824,0
164962,621890,0
164991,621968,0
165029,617030,0
165030,622062,0
165210,596420,0
165228,295798,0
165230,622881,0
165231,622882,0
165315,623283,0
165336,623324,0
165351,623362,0
165352,623365,0
165369,569802,0
165447,578291,0
165457,623634,0
165550,616360,0
165648,614382,0
165675,542022,0
165731,620187,0
165752,495717,0
165776,500675,0
166170,599273,0
166184,622895,0
166257,627613,0
166260,627614,0
166261,627611,0
166262,627612,0
166300,617251,0
166301,503259,0
166396,140508,0
166465,628379,0
166466,612824,0
166475,628423,0
166502,628526,0
166510,628564,0
166511,628573,0
166515,604955,0
166540,625832,0
166559,628720,0
166575,628753,0
166594,628796,0
166638,612576,1
166641,622999,1
166650,620322,1
166806,594449,0
166821,629680,0
166824,629683,0
166841,84737,0
166850,544928,0
166911,20237,0
166922,418396,0
166925,611293,0
166982,630286,0
166996,630319,0
167102,585812,0
167122,630730,0
167150,592672,0
167168,630854,0
167211,277495,0
167265,298619,0
167422,631856,0
167470,436673,0
167503,128232,0
167531,632332,0
167538,282048,0
167544,313172,0
167548,632389,0
167579,632510,0
167622,632636,0
167625,632639,0
167671,632811,0
167717,632952,0
167762,628533,0
167815,441024,0
167830,34488,0
167917,633684,0
167919,633682,0
168038,452880,1
168046,162655,0
168051,634173,0
168053,634188,0
168061,634208,0
168062,634209,0
168063,634210,0
168129,634457,0
168148,634536,0
168160,562655,0
168161,221885,0
168203,180063,0
168410,635728,0
168433,635852,0
168460,636049,0
168464,636058,0
168488,434186,1
168553,634849,0
168611,636621,0
168638,355662,0
168651,636821,0
168653,636822,0
168812,637545,0
169361,640456,0
169369,640485,0
169373,640481,0
169378,640479,0
169411,640573,0
169431,640629,0
169442,640676,0
169445,640678,0
169499,640882,0
169515,370613,1
169525,640975,0
169560,641040,0
169561,641041,0
169572,641062,0
169579,641129,0
169592,266022,0
169617,641248,0
169626,641268,0
169635,641278,0
169636,641279,0
169638,641281,0
169644,641289,0
169664,641325,0
169693,641429,0
169694,641430,0
169710,641455,0
169717,304595,1
169733,641516,0
169755,17978,0
169796,637777,0
169948,575954,0
169950,115754,0
169954,638665,0
169965,631005,0
170014,642543,0
170023,635727,0
170083,407273,0
170100,527545,0
170170,318036,0
170221,643216,0
170256,131549,0
170295,643425,0
170331,639132,0
170353,317301,0
170451,644098,0
170475,596842,1
170522,643628,0
170551,641371,0
170574,644489,0
170603,23816,0
170668,644758,0
170759,645069,0
170763,645072,0
170764,645075,0
170778,527510,0
170803,645156,0
170916,642863,0
170973,505405,0
171051,372555,0
171054,646105,0
171089,646224,0
171091,646227,0
171108,646297,0
171127,67737,0
171167,646526,0
171169,646525,0
171170,646537,0
171173,646546,0
171182,646570,0
171190,646577,0
171193,646583,0
171277,646848,0
171293,646895,0
171335,647022,0
171336,647023,0
171395,647131,1
171508,647617,0
171509,2559,0
171569,647955,0
171577,406346,0
171582,647976,0
171583,647975,0
171632,648173,0
171633,648174,0
171677,574206,0
171712,648467,0
171754,648574,0
171760,641043,0
171827,392292,0
171867,648790,0
171877,648968,0
171878,648970,0
171885,648975,0
171894,648990,0
171912,649012,0
171915,559534,0
172048,647280,0
172122,648384,0
172195,639132,0
172250,331568,0
172282,650291,0
172375,20237,0
172463,629557,0
172475,520973,0
172707,652397,0
172708,652394,0
172711,652399,0
172713,652398,0
172734,652483,0
172761,630629,0
172775,504605,1
172817,652813,0
172824,652822,0
172825,652824,0
172829,652828,0
172834,652833,0
172857,631917,0
172879,652951,0
172888,652964,0
172902,652980,0
173026,653256,0
173041,532855,0
173046,653275,0
173081,653363,0
173284,494866,0
173291,654030,0
173358,654283,0
173362,654288,0
173378,654307,0
173426,654457,0
173427,654456,0
173438,150146,0
173440,640738,0
173447,654552,0
173449,654555,0
173457,654564,0
173469,654575,0
173565,649359,0
173568,654480,0
173586,596424,1
173591,628220,0
173610,654978,0
173614,654983,0
173621,654994,0
173626,654999,0
173635,655013,0
173656,508117,0
173685,655105,0
173700,32298,0
173797,100877,0
173842,49564,0
173930,373948,1
173968,653828,0
173976,182495,0
174009,247589,1
174091,157153,1
174112,576410,1
174146,640245,0
174162,656596,0
174172,656607,0
174190,656627,0
174194,656631,0
174240,656700,0
174328,657017,1
174351,416285,0
174428,538712,0
174435,422199,0
174440,657404,0
174503,657569,0
174507,657574,0
174516,508117,0
174523,32298,0
174539,657563,0
174577,657834,0
174585,657827,0
174586,657826,0
174603,431280,0
174642,465160,0
174714,658277,0
174739,658312,0
174756,658330,0
174768,658342,0
174786,429779,0
174798,658403,0
174803,658408,0
174930,625315,0
174988,659079,0
174990,659081,0
174992,659084,0
174995,174028,0
175098,659458,0
175224,659822,0
175233,659832,0
175234,659834,0
175247,659849,0
175254,659858,0
175291,521183,0
175304,659915,0
175357,59580,0
175388,660145,0
175414,660216,0
175435,651083,0
175519,115754,0
175561,660640,0
175790,348444,0
175821,184448,0
175853,579556,0
175898,662077,0
175942,401717,0
175949,662207,0
176015,649235,0
176018,129288,0
176029,662421,0
176032,662423,0
176040,662430,0
176186,662831,0
176216,662874,0
176374,657003,0
176440,663562,0
176441,663560,0
176457,662254,0
176459,663588,0
176529,663760,0
176588,634266,0
176596,663930,0
176599,663933,0
176605,648433,0
176610,659730,0
176630,643291,0
176691,469518,0
176743,664286,0
176751,664295,0
176756,664300,0
176760,664304,0
176765,664310,0
176773,664318,0
177005,623565,0
177057,651373,0
177117,665470,0
177130,665484,0
177167,54551,0
177173,200325,0
177202,125443,0
177273,665904,0
177276,665908,0
177297,665932,0
177337,665989,0
177342,666008,0
177347,361164,0
177353,541396,0
177371,40887,0
177427,666238,0
177440,438873,0
177560,646804,0
177577,396818,0
177581,666772,0
177612,12827,0
177651,501990,0
177667,666953,0
177722,666591,0
177770,305344,0
177792,667325,0
177795,667331,0
177796,667332,0
177800,667336,0
177814,667352,0
177827,667366,0
177828,667367,0
177836,667377,0
177845,667387,0
177864,667414,0
177931,161974,1
177972,492547,0
178060,642167,0
178073,49157,0
178135,668222,0
178190,643631,0
178204,667014,0
178268,168967,0
178284,423120,0
178383,668779,0
178386,668782,0
178478,523930,0
178479,668945,0
178505,649376,0
178643,669432,0
178796,669853,0
179036,450405,0
179220,512645,1
179255,671676,0
179280,671000,0
179367,671951,0
179373,671959,0
179397,605054,0
179409,671964,0
179498,672289,0
179501,244076,0
179502,381893,0
179505,672356,0
179526,672381,0
179529,672384,0
179534,672389,0
179548,672401,0
179550,672404,0
179585,672482,0
179677,303176,0
179731,625809,0
179738,551706,0
179791,661553,0
179817,245619,0
179823,315157,0
179832,673288,0
179838,673295,0
179853,575819,0
179889,72275,0
179915,673565,0
179932,673535,0
180053,674008,0
180059,674015,0
180061,674018,0
180075,674033,0
180083,674042,0
180096,674056,0
180103,674064,0
180115,674074,0
180198,634828,0
180252,607613,0
180292,670210,0
180371,331261,0
180502,421432,0
180635,675945,0
180643,17978,0
180688,676184,0
180751,674126,0
180825,11327,0
180831,311771,0
180901,563033,0
180910,677102,0
180951,675217,0
180974,334675,1
180994,669695,0
181032,677477,0
181075,677580,0
181133,447792,0
181142,211547,0
181252,676642,0
181351,159216,0
181370,607222,0
181380,678476,0
181503,678749,0
181514,678816,0
181539,663320,0
181560,678900,0
181589,677278,0
181595,678553,0
181758,371294,0
181775,623984,0
181932,599666,0
182012,131549,0
182063,670218,0
182380,681615,0
182385,681620,0
182466,681832,0
182468,681834,0
182479,681845,0
182502,487126,0
182564,650191,1
182608,682195,0
182626,682212,0
182630,682216,0
182640,682230,0
182674,678774,1
182757,682528,0
182844,681781,0
182949,683129,0
182981,683143,0
183019,140422,0
183045,683372,0
183053,257604,0
183061,488191,0
183154,41612,0
183157,683586,0
183159,512243,0
183177,683728,0
183189,683740,0
183205,683761,0
183226,683791,0
183240,683830,0
183281,683911,0
183415,674520,0
183434,683773,1
183462,220591,0
183466,684459,0
183469,684462,0
183493,684504,0
183495,684507,0
183496,684508,0
183587,684757,0
183614,684789,0
183628,684830,0
183652,352602,0
183665,614135,1
183683,684942,0
183699,236162,0
183819,685274,0
183824,685280,0
183832,304314,0
183854,685329,0
183857,685333,0
183867,644572,1
183873,613195,0
183954,323142,0
184073,645693,0
184093,289781,0
184121,684904,0
184123,686130,0
184143,686158,0
184183,435869,0
184225,686408,0
184226,686410,0
184227,686411,0
184320,686626,0
184342,463505,0
184353,686743,0
184359,686753,0
184376,686780,0
184399,365767,0
184409,686836,0
184420,686849,0
184455,686913,0
184460,686917,0
184466,686928,0
184496,686979,0
184532,670395,0
184640,575954,0
184645,437602,0
184679,196067,0
184696,601950,0
184720,687726,0
184724,687730,0
184773,687861,0
184817,687965,0
184823,687970,0
184827,687976,0
184832,687982,0
184861,687957,1
184883,232179,0
184994,378571,0
185003,688379,0
185018,688398,0
185034,333916,0
185050,688459,0
185053,688464,0
185055,688466,0
185290,660917,0
185295,676560,1
185377,484039,0
185392,689317,0
185653,53781,0
185662,690606,0
185739,690929,1
185805,438586,0
186026,309722,0
186059,692177,0
186243,692757,0
186261,692788,0
186290,692859,0
186352,692976,0
186362,692987,0
186365,692990,0
186414,691214,1
186545,692903,0
186553,633583,0
186554,472018,0
186556,471811,0
186583,693190,1
186618,693783,0
186662,693915,0
186682,521401,0
186700,694006,0
186701,694007,0
186702,694008,0
186705,694012,0
186706,694013,0
186735,694074,0
186745,416064,0
186777,694169,1
186795,694218,0
186810,694232,0
186819,694246,0
186856,1432,0
186869,658187,0
186906,694494,0
186908,694496,0
186910,694497,0
186911,694498,0
186925,280237,0
186961,694595,0
187001,209419,1
187104,432289,0
187175,695389,0
187209,317415,0
187327,695834,0
187330,695837,0
187345,628348,0
187384,696017,0
187387,696019,0
187403,696038,0
187455,696139,0
187686,696872,0
187699,124947,0
187720,496998,0
187769,697088,0
187802,697173,0
187811,697182,0
187820,697192,0
187834,697200,0
187867,697320,0
187927,697457,0
187930,697460,0
187940,697469,0
187944,697473,0
187947,697476,0
187962,697494,0
188084,676089,1
188088,696296,0
188096,669063,0
188153,571922,1
188181,550814,0
188193,676384,0
188216,698260,0
188218,698341,1
188423,575954,0
188564,690174,0
188775,423261,0
188850,694890,0
188931,700707,0
188943,700719,0
188984,544695,0
189007,700857,0
189011,700861,0
189028,700882,0
189049,700927,0
189051,700929,0
189072,700974,0
189077,700979,0
189082,700986,0
189100,701015,0
189136,701077,0
189141,701083,0
189148,701090,0
189167,701108,0
189245,684283,1
189295,361689,0
189366,414115,0
189385,701682,0
189396,701698,0
189398,701700,0
189468,5458,1
189490,700502,0
189553,701767,0
189622,702228,0
189648,702321,0
189696,702448,0
189737,178653,0
189766,702570,0
189796,435967,0
189840,702734,0
189866,702824,0
