39242,84865,1
70747,71618,1
83612,195601,1
35916,64141,1
90568,366567,1
30500,106667,1
32037,82280,1
90855,216511,1
97992,134109,1
24496,84077,1
28831,96846,1
41672,128264,1
30447,60489,1
32984,99610,1
32037,67916,1
279160,167327,1
121534,198092,1
35015,103484,1
35015,134124,1
71140,124409,1
99734,7438,1
118782,425730,1
116749,490604,1
44250,127450,1
30488,44131,1
36547,127827,1
204807,138995,1
29382,111791,1
32984,106208,1
71140,175372,1
29143,79933,1
37233,128929,1
43019,101853,1
25491,8809,1
36484,51315,1
33525,106800,1
36027,117740,1
168488,529102,1
190889,442837,1
25491,100027,1
25491,55573,1
32984,72102,1
32037,109751,1
35916,81857,1
84646,339621,1
188218,278229,1
31521,81340,1
31818,113168,1
36027,132198,1
33525,129445,1
32984,40821,1
56197,230528,1
15916,62694,1
15916,49710,1
29921,111791,1
28163,49958,1
32984,881,1
84868,325519,1
29921,112232,1
30500,43049,1
36547,86728,1
35642,112942,1
39507,43719,1
41276,69129,1
49967,109242,1
61395,132155,1
82933,53131,1
82706,331474,1
24602,76084,1
32037,56907,1
37233,66313,1
313225,82073,1
28831,99325,1
218615,529070,1
39242,144656,1
329058,623427,1
25284,62156,1
32894,62493,1
101858,190319,1
289320,83937,1
104578,402374,1
171395,300021,1
25491,43041,1
24398,72200,1
52123,199441,1
71140,44123,1
38086,149800,1
104485,386155,1
29921,120871,1
29865,77443,1
27451,49426,1
43868,53628,1
61395,141232,1
77551,50707,1
82490,144656,1
102066,431196,1
239848,482559,1
19421,60113,1
29921,99325,1
31883,65263,1
32492,57146,1
32894,58700,1
24966,102059,1
45022,66884,1
79344,156684,1
246251,868509,1
32037,83110,1
36547,123044,1
55069,58542,1
64582,123044,1
102015,306054,1
30264,71618,1
29865,119939,1
36027,36655,1
41176,73849,1
36252,87131,1
151994,445616,1
83728,225244,1
259005,184752,1
27451,51152,1
42485,145434,1
40693,101691,1
18940,56430,1
29921,96769,1
28831,81340,1
29451,87821,1
32037,66001,1
71140,258970,1
75512,142773,1
15916,50603,1
50694,131624,1
76917,132155,1
25284,103195,1
24496,73572,1
203615,389302,1
282525,398014,1
24846,101734,1
29501,82059,1
32310,81807,1
50694,138932,1
110985,230531,1
265790,892171,1
24846,75548,1
83612,337215,1
82933,325104,1
106590,276977,1
34404,126005,1
89810,310445,1
125352,215273,1
185295,14777,1
32989,60220,1
36694,123267,1
25284,436,1
29151,56296,1
36694,66313,1
39507,63573,1
100048,129279,1
110375,398869,1
118869,363339,1
220274,480505,1
271906,274751,1
30488,120438,1
29451,101040,1
35045,142169,1
148306,186695,1
33525,83703,1
45114,151569,1
83612,287208,1
238007,100140,1
204807,199384,1
24602,86449,1
36027,88371,1
70732,167186,1
76681,6,1
78497,99825,1
113722,265767,1
132624,510401,1
209971,487232,1
32189,128606,1
73559,91207,1
83728,3026,1
119893,132155,1
289516,73070,1
313225,128253,1
29865,70636,1
40515,93553,1
84692,335815,1
113722,191063,1
109621,61602,1
19421,47787,1
29501,112261,1
29921,82720,1
40511,93485,1
206866,629525,1
221237,172063,1
24602,47199,1
29921,65737,1
35642,86739,1
27976,96571,1
29382,60954,1
31534,111961,1
33452,65172,1
69125,83703,1
78315,128313,1
35358,84559,1
36027,42048,1
42202,144489,1
125352,384395,1
209457,365041,1
246182,541754,1
27946,105228,1
297905,475762,1
27976,80733,1
30219,96467,1
31521,51748,1
36027,36764,1
77551,312315,1
83612,78790,1
280787,924813,1
48446,134109,1
84614,303421,1
30264,107576,1
32894,116390,1
69125,122200,1
116749,418221,1
216699,169695,1
24602,63601,1
24398,36511,1
31981,120704,1
25491,66313,1
30549,81857,1
32894,82550,1
105334,221042,1
25491,87561,1
31818,131187,1
32989,65802,1
36979,148199,1
41264,49278,1
40574,41868,1
35916,108203,1
51553,177288,1
113299,308944,1
315586,1037141,1
29865,49906,1
50559,45479,1
77859,304614,1
145091,500282,1
239275,807581,1
31534,87052,1
31818,82829,1
220061,14679,1
271906,696316,1
14401,46584,1
37204,139096,1
55818,69854,1
17823,22643,1
27451,69486,1
36547,55948,1
31555,104501,1
36834,81870,1
35568,81798,1
229995,434353,1
8037,12099,1
31981,129463,1
125352,393203,1
196212,129126,1
26086,43933,1
52123,206743,1
52123,197792,1
174091,459349,1
313225,466904,1
36027,40860,1
70732,64146,1
86203,115061,1
24602,35251,1
204807,138932,1
16219,63669,1
36547,112261,1
36484,71444,1
251681,58542,1
31555,110412,1
40807,146683,1
85069,184863,1
113299,83626,1
245847,883980,1
146296,303421,1
294899,906370,1
23754,60489,1
70732,74079,1
173586,381231,1
30219,46337,1
31521,83656,1
104578,352619,1
179220,43719,1
32492,50983,1
132624,197953,1
141335,110141,1
229389,294716,1
13158,49442,1
30488,63232,1
57404,118487,1
35490,69129,1
36484,49858,1
131874,397329,1
216668,530086,1
246111,399997,1
24846,86686,1
27976,39465,1
29151,105779,1
40807,83062,1
207122,165733,1
30488,103332,1
30005,85346,1
33452,136911,1
29865,120417,1
41176,129415,1
44250,129245,1
83728,326901,1
190889,446627,1
295539,702624,1
30488,39465,1
33452,95597,1
30264,105515,1
30549,92866,1
29451,105620,1
32492,58889,1
38419,112062,1
40511,112048,1
204807,33213,1
76020,281948,1
76020,264138,1
31818,63224,1
34404,103546,1
228352,183672,1
243058,449243,1
34404,58700,1
43868,130834,1
70732,242497,1
104924,429143,1
43868,118491,1
49852,147569,1
78957,194955,1
29921,76746,1
31981,33694,1
102066,399812,1
30500,62694,1
33525,62916,1
41672,149615,1
75374,159263,1
99734,316792,1
121534,299360,1
249270,399894,1
35568,99883,1
73223,206488,1
290861,557074,1
334942,419518,1
32894,8530,1
24966,102657,1
27850,106492,1
55069,194955,1
82933,337321,1
55818,230595,1
76681,138932,1
79338,327007,1
221967,541023,1
32492,101571,1
36027,67129,1
44857,86954,1
282687,385835,1
29509,83832,1
35568,49710,1
24496,101040,1
42485,93644,1
52123,149202,1
55233,129425,1
84647,94616,1
90568,111113,1
26917,92343,1
78315,191556,1
81087,333704,1
24970,87236,1
26086,63140,1
31818,39643,1
206198,364567,1
239861,428632,1
36027,65732,1
40693,64144,1
198600,384395,1
329475,122079,1
25491,88371,1
32989,53960,1
117651,329276,1
174009,24152,1
264378,903613,1
30500,115386,1
31981,129523,1
246111,669251,1
33525,132187,1
35015,86461,1
29865,53527,1
36027,46754,1
204807,258299,1
83754,89080,1
224005,113454,1
27451,89981,1
36547,64255,1
86926,190319,1
31555,95121,1
31748,56948,1
56439,169274,1
256609,241403,1
29451,50180,1
25491,54903,1
10316,38456,1
19026,31287,1
36027,66313,1
77859,154510,1
39728,97476,1
81759,339621,1
83728,321849,1
36694,141166,1
27976,90743,1
29065,881,1
29921,85634,1
220061,702214,1
177931,385645,1
282687,614313,1
24496,98919,1
33452,63555,1
39728,156414,1
36027,127309,1
70732,45125,1
83728,289718,1
27976,54175,1
30219,89311,1
80826,89981,1
27839,85351,1
32898,87238,1
99806,142773,1
27572,113476,1
79338,244474,1
195640,687891,1
317545,57009,1
24393,25161,1
29451,109965,1
82933,222900,1
193088,115061,1
29501,116297,1
29065,64041,1
32984,131721,1
186414,455358,1
26086,86243,1
27850,49655,1
83728,112180,1
119334,183259,1
204807,534045,1
265901,140187,1
25284,103404,1
36027,7438,1
81720,308170,1
265901,238598,1
277843,630361,1
34547,55784,1
36838,87053,1
83612,35375,1
206998,408720,1
82706,227590,1
174328,65541,1
265901,442837,1
29451,100582,1
33525,109817,1
36252,92876,1
70732,191740,1
241349,56100,1
24846,84396,1
29501,73572,1
46311,164233,1
29921,42769,1
31555,700,1
40242,45793,1
72385,30553,1
70732,86728,1
104072,427443,1
24846,82020,1
33452,109294,1
29921,118492,1
41276,63261,1
70732,182563,1
127406,391523,1
132624,482040,1
262343,867002,1
35642,137353,1
42485,46754,1
46946,133331,1
62417,145112,1
82490,145389,1
267632,946832,1
290861,1007859,1
27839,94505,1
35490,57751,1
36027,85231,1
44238,84416,1
72999,248754,1
83010,61602,1
301637,1019198,1
27769,56061,1
47415,94518,1
25491,37465,1
36547,66313,1
130799,200013,1
29151,50983,1
50694,49343,1
122599,43719,1
133067,193956,1
24846,101253,1
31818,76809,1
31818,82720,1
184861,619857,1
207335,243880,1
26086,441,1
28831,99133,1
32894,78494,1
40588,202,1
83728,66226,1
131874,227926,1
139842,62485,1
24602,69486,1
30447,120174,1
39728,78916,1
36027,47644,1
45114,83846,1
23754,42344,1
41093,92521,1
14433,50707,1
32984,72428,1
163299,557534,1
28831,43049,1
73559,218732,1
126505,144037,1
281666,888785,1
313225,1056904,1
32037,55748,1
70747,133991,1
34404,49752,1
73559,89080,1
95611,118487,1
52123,47934,1
95611,392899,1
33452,132998,1
82490,132170,1
79569,132155,1
110690,104651,1
254547,670526,1
30447,84482,1
33525,78021,1
35916,112379,1
36547,117740,1
76020,25126,1
29865,117191,1
245847,220100,1
25491,54471,1
37233,114256,1
35999,81101,1
52123,190593,1
71140,93005,1
27976,81749,1
61395,181272,1
207335,144656,1
30219,65541,1
32984,57509,1
31818,97891,1
31818,104383,1
36547,46273,1
94233,14679,1
113372,394124,1
305921,308266,1
25284,65531,1
30500,121861,1
41093,60822,1
29921,83656,1
30500,113079,1
31555,64278,1
32037,38493,1
130117,504606,1
283514,14679,1
28831,82073,1
36547,66001,1
81490,257233,1
130799,496254,1
30488,122628,1
32989,53668,1
193088,369035,1
284321,112062,1
39728,50509,1
71140,132756,1
83612,223673,1
45114,87052,1
70732,85380,1
76681,313430,1
76917,7893,1
184861,287472,1
250496,394399,1
29501,119337,1
41701,87987,1
26086,8619,1
38015,65541,1
90568,230280,1
29451,94505,1
32296,122079,1
38419,87053,1
72385,165661,1
138473,110266,1
245286,392579,1
239187,750933,1
24966,94505,1
29921,82073,1
32898,125526,1
31981,63323,1
40746,86664,1
56197,62485,1
24602,87236,1
26086,33694,1
36838,138039,1
41672,93763,1
46974,100899,1
64582,87209,1
96611,315453,1
128571,194840,1
229893,99203,1
29065,72428,1
36694,64146,1
36694,122331,1
41986,46556,1
35916,110779,1
40693,65541,1
52326,182013,1
72385,49683,1
122599,128313,1
265901,669546,1
243058,529140,1
34385,66463,1
44216,118487,1
27946,52911,1
30549,56802,1
31818,33529,1
71140,142305,1
78315,310445,1
30500,122628,1
32894,56061,1
35642,84031,1
46228,66463,1
111390,46119,1
28447,84484,1
246111,699361,1
24602,95108,1
27976,50056,1
29921,75690,1
36252,64532,1
41276,49132,1
212294,475105,1
317189,535700,1
36834,36655,1
123122,413431,1
36027,65151,1
52123,134111,1
98490,404237,1
140779,210441,1
203947,652521,1
36027,38493,1
236869,418221,1
27976,94842,1
29382,118492,1
30549,84880,1
31981,43933,1
37071,117593,1
41276,144137,1
24966,84031,1
35642,76543,1
37233,68686,1
66446,142757,1
70732,212759,1
38015,151114,1
241349,357462,1
30500,32266,1
28831,83656,1
32037,56910,1
59134,240415,1
83728,324242,1
224005,350296,1
266521,351608,1
281666,941245,1
276137,803953,1
26086,108218,1
30488,32266,1
29143,110398,1
51638,189353,1
198600,63019,1
31555,84773,1
32037,96246,1
32989,48447,1
139842,381219,1
199382,190319,1
329475,1095928,1
24970,65344,1
28831,81798,1
32492,53668,1
52123,148200,1
30219,28956,1
35015,111164,1
37233,122331,1
24602,103200,1
31818,18,1
29151,52380,1
227747,169695,1
251397,824564,1
35011,56910,1
37233,64146,1
83728,94035,1
210085,583711,1
24496,80808,1
29921,94897,1
32984,86835,1
194712,293354,1
27946,109722,1
32989,121591,1
36027,109582,1
24496,65348,1
36834,89742,1
77859,9003,1
26086,78749,1
36027,45523,1
35568,82439,1
195725,630344,1
24970,50548,1
84692,89080,1
272767,763362,1
31534,83540,1
33525,109631,1
32037,27793,1
35999,82289,1
32984,65541,1
34547,124331,1
204807,316573,1
28831,47005,1
32898,134182,1
35568,103833,1
55818,229533,1
24966,49862,1
173930,310445,1
317162,1081812,1
29501,101040,1
40746,82539,1
66446,264311,1
104519,414709,1
12997,50012,1
36027,81341,1
83728,154510,1
38086,92963,1
43019,26688,1
33510,136689,1
51638,149207,1
98015,353080,1
131653,407038,1
27976,106269,1
28831,58120,1
50391,50091,1
210546,370433,1
305921,779497,1
36027,33372,1
55717,224090,1
98423,271931,1
312594,1047559,1
30549,72428,1
31883,128031,1
35999,82020,1
36547,83110,1
79338,157527,1
32984,81960,1
40588,87956,1
25284,27841,1
76681,26346,1
27976,40129,1
32492,133078,1
35358,120291,1
37233,143911,1
84647,340601,1
243435,641602,1
246529,121621,1
30549,82338,1
31555,49442,1
33525,110069,1
40511,63607,1
24398,46724,1
69125,184212,1
85069,274074,1
27572,44096,1
31818,85236,1
35568,115386,1
92977,134109,1
229995,93644,1
27946,110429,1
38848,63142,1
54464,46981,1
35568,63232,1
204671,454963,1
38015,102421,1
29501,98690,1
31818,129567,1
35568,84543,1
194712,253022,1
27946,79300,1
30219,89245,1
91515,372300,1
30500,49710,1
29065,82438,1
27769,109294,1
35642,97476,1
83612,273116,1
132962,138627,1
143283,554770,1
163299,232,1
24496,101243,1
33525,125529,1
32037,53355,1
95014,43933,1
94760,158872,1
309405,714203,1
275441,923042,1
27976,61440,1
80826,8172,1
10316,38774,1
32898,126814,1
29865,112276,1
49635,160652,1
51553,149385,1
24970,95108,1
72385,202223,1
83612,332569,1
84647,338437,1
99734,361555,1
32310,129567,1
76917,129244,1
38086,58542,1
41276,153829,1
306671,867002,1
26086,106492,1
30219,118697,1
106552,402298,1
71140,85451,1
83612,320318,1
271906,704786,1
33525,73315,1
79344,58542,1
55818,221704,1
55717,157412,1
147390,375308,1
32037,27902,1
60825,144037,1
70732,230280,1
30219,92866,1
30806,123243,1
32894,124130,1
32984,60489,1
35490,55378,1
41129,50363,1
90568,369793,1
118366,140217,1
221237,353033,1
239187,392929,1
29921,78100,1
30264,82461,1
31981,84820,1
40746,104331,1
70732,64295,1
40318,96467,1
41701,102325,1
70732,110100,1
139340,532653,1
27976,19382,1
27946,87561,1
41252,132618,1
77551,273729,1
213722,775366,1
31748,58700,1
72445,138826,1
83728,255921,1
84702,320318,1
174328,47934,1
32894,85112,1
34404,73874,1
29921,93483,1
216699,399481,1
36547,7438,1
71140,143911,1
25491,86250,1
32894,54455,1
41701,42686,1
32037,46754,1
49635,206288,1
132624,26346,1
42630,149854,1
52123,157689,1
84646,325629,1
90568,72573,1
31981,81099,1
51638,97989,1
52123,190702,1
70732,137213,1
27946,88537,1
27946,37840,1
29865,65452,1
31883,78144,1
41701,166175,1
31981,43578,1
44238,82438,1
44790,65531,1
52123,100692,1
70732,90432,1
341,1432,1
39242,52064,1
71140,288350,1
26086,72569,1
83612,48359,1
90651,50180,1
166650,232,1
25491,34425,1
32894,63237,1
40693,57509,1
140779,243963,1
229995,760598,1
36838,103372,1
25284,64283,1
303322,1027710,1
14401,31287,1
30806,72655,1
29382,93483,1
116412,240028,1
29865,70865,1
179220,549958,1
148319,362488,1
30219,25126,1
52123,148140,1
101858,134109,1
40807,102166,1
90568,118487,1
25491,94216,1
34547,62485,1
182564,47934,1
27572,56061,1
31521,61715,1
31555,63193,1
39103,124663,1
40807,62836,1
90568,175046,1
30488,115068,1
40511,123787,1
136615,199550,1
141521,554884,1
152064,467767,1
27976,106017,1
36838,120870,1
38086,103328,1
40807,50055,1
84702,82829,1
83728,304614,1
33525,103906,1
41019,82081,1
55818,88371,1
168488,370007,1
23754,12099,1
27572,56894,1
29865,117311,1
51553,142203,1
70732,110429,1
25491,85231,1
30219,95222,1
31818,85909,1
35568,14874,1
277843,882981,1
12359,43578,1
15916,49418,1
32037,112204,1
52123,187032,1
62417,184545,1
213728,780586,1
32037,57119,1
66446,121741,1
127406,189053,1
14433,46462,1
31818,50091,1
29151,43933,1
32492,105779,1
29501,81455,1
33525,108048,1
145084,314300,1
221176,425892,1
30219,111953,1
182564,144656,1
243058,450033,1
23754,81110,1
30500,38243,1
38419,129231,1
44857,153008,1
233928,185556,1
25491,47644,1
31555,86728,1
32037,49339,1
24602,87302,1
30500,90228,1
94177,212759,1
29451,93005,1
32894,127734,1
41372,82919,1
45114,129279,1
41276,99182,1
84647,227477,1
27769,81070,1
40807,138356,1
40807,881,1
75512,277812,1
27451,110230,1
34404,93410,1
56439,139147,1
15246,17587,1
24970,73064,1
33525,91881,1
71140,166175,1
29921,78916,1
29127,104651,1
55233,62916,1
27769,94146,1
42485,66313,1
72385,261138,1
186777,554058,1
39242,74789,1
58998,85693,1
71140,97476,1
217264,140137,1
102066,62916,1
186414,372739,1
377,193,1
25491,7438,1
277843,770564,1
33510,57751,1
243034,87987,1
221237,725209,1
29451,65531,1
32898,53129,1
31524,109722,1
39229,46581,1
38086,110779,1
40746,134441,1
50559,441,1
70732,120668,1
100048,83703,1
32894,109294,1
32898,55622,1
29865,56358,1
40588,85151,1
43868,142925,1
83728,339928,1
83754,14679,1
24602,73064,1
30447,106440,1
31524,62881,1
34547,985,1
82490,109242,1
170475,382530,1
215901,629830,1
32894,55978,1
29865,98854,1
41658,27841,1
47126,194925,1
102066,421856,1
29451,50821,1
32898,85151,1
37233,60425,1
36547,68686,1
15246,43933,1
35999,124347,1
41372,83703,1
253558,852860,1
31981,128882,1
16219,63609,1
38015,89311,1
46311,188913,1
30447,37741,1
28831,67171,1
32894,47903,1
25284,81343,1
26058,103364,1
30219,91535,1
29143,63743,1
32898,111354,1
31521,76720,1
30219,10668,1
33265,128227,1
40511,14679,1
50224,43933,1
24537,87052,1
92968,260759,1
5555,2248,1
27976,88158,1
30229,103160,1
36547,24152,1
44857,259,1
51638,170704,1
56221,55784,1
32894,94146,1
31981,103008,1
36834,18155,1
36834,44123,1
83728,252317,1
77551,88537,1
133066,128313,1
283514,940121,1
24970,36479,1
39242,151892,1
89041,371450,1
38848,83703,1
50736,189353,1
71140,92945,1
89041,362433,1
161967,492897,1
29501,115421,1
30500,91576,1
35045,103005,1
40318,120128,1
40807,47124,1
99806,308944,1
40511,125184,1
253847,643505,1
35490,63267,1
248815,882366,1
33525,64642,1
203947,496254,1
195725,244428,1
30447,102003,1
27769,52686,1
179220,622859,1
171395,298146,1
226809,809613,1
32310,87131,1
129633,350821,1
24846,99610,1
29501,46957,1
29865,46119,1
56221,120155,1
76917,122079,1
292316,710398,1
27769,74079,1
31818,50980,1
31524,124663,1
51638,185873,1
324572,1093210,1
30500,82461,1
24966,65802,1
113488,478962,1
136615,123787,1
33452,116147,1
250496,688698,1
275081,557074,1
77859,275590,1
188218,710979,1
26086,30553,1
35011,87762,1
126611,397256,1
197572,597903,1
35916,121442,1
293726,57009,1
24398,87052,1
29865,82059,1
43868,136706,1
70732,75914,1
237266,829081,1
30431,89053,1
35490,109284,1
36027,65263,1
40746,122628,1
82706,301860,1
15916,391,1
30447,64146,1
27451,96867,1
35011,82020,1
35642,30,1
60825,183197,1
122599,8172,1
17790,63572,1
29451,86237,1
37233,100030,1
36547,109751,1
29921,49426,1
32984,124130,1
29865,52444,1
33452,49870,1
31818,56645,1
50736,97561,1
50736,63186,1
220061,99203,1
30488,82461,1
30549,85474,1
32492,100856,1
215326,738406,1
70732,159263,1
87483,14679,1
313225,937976,1
32984,80406,1
50694,138060,1
56221,121754,1
98032,196247,1
137528,459351,1
29065,99254,1
32898,82501,1
31555,93056,1
35015,107409,1
100872,334134,1
145084,566841,1
29865,102325,1
96740,189353,1
154441,197953,1
329475,389438,1
24602,68114,1
29451,65802,1
109472,370007,1
29501,86243,1
30549,89742,1
56221,103546,1
70732,128174,1
89810,45627,1
84614,342715,1
31981,72313,1
87890,72200,1
27850,18190,1
51781,43049,1
58998,153008,1
151994,384395,1
24602,87965,1
24602,47341,1
30447,64069,1
265109,930984,1
27976,62916,1
33452,112048,1
40588,110398,1
174112,310445,1
24846,103290,1
28831,47124,1
30695,66463,1
100234,386798,1
12359,47933,1
29451,81969,1
31555,106996,1
35916,65175,1
267632,892171,1
24602,89668,1
29921,51315,1
27451,55293,1
35438,65317,1
24970,63863,1
32818,86884,1
41701,132381,1
44238,73783,1
123122,502146,1
221176,574661,1
35358,101711,1
35568,85966,1
30549,36761,1
30488,62916,1
30995,128313,1
36694,99784,1
41119,84077,1
52123,216024,1
168488,43719,1
36547,58473,1
92968,334134,1
131874,43719,1
32984,85673,1
37233,93644,1
55818,84248,1
83472,58542,1
84614,335467,1
17790,10668,1
27976,64144,1
36838,69129,1
8092,92343,1
31981,82907,1
137528,30553,1
35358,129268,1
36027,109817,1
239267,104603,1
281575,186695,1
29151,90358,1
48446,127827,1
90568,219971,1
24496,89088,1
224405,779298,1
14401,33372,1
29865,112919,1
32037,51748,1
32037,63232,1
73559,128253,1
188084,369035,1
24970,62864,1
31818,56061,1
40746,44131,1
38015,138932,1
44250,62774,1
43516,36479,1
85069,160676,1
96300,436,1
188153,245074,1
25449,50180,1
30488,51618,1
32037,93720,1
44777,31287,1
73559,292850,1
83728,296586,1
25284,81302,1
25491,90743,1
41672,129773,1
33265,84695,1
36547,129465,1
57609,118487,1
71140,287240,1
83754,101922,1
104485,384395,1
242477,194229,1
30549,120940,1
32898,72153,1
65836,105829,1
266521,668107,1
14155,46214,1
30488,28956,1
32037,125333,1
25284,51060,1
32894,69486,1
313225,923698,1
27451,72104,1
27451,79074,1
33265,109965,1
92977,400190,1
100872,53227,1
33525,82438,1
55069,134567,1
99806,334134,1
127406,374413,1
254518,882323,1
30500,51618,1
90651,25161,1
82228,58542,1
27451,59206,1
43620,110779,1
118363,348372,1
280373,192652,1
30806,63036,1
36027,135224,1
36547,91881,1
277843,297834,1
32310,96071,1
70732,84865,1
34385,63140,1
35999,126646,1
36252,144037,1
47415,82720,1
73559,236703,1
82933,303356,1
52326,62916,1
24970,19063,1
29451,106672,1
39638,131809,1
43868,65239,1
36252,147569,1
32984,113476,1
40318,157412,1
41855,137353,1
182564,392929,1
25284,104439,1
32818,112171,1
31555,100856,1
36252,144621,1
73559,24392,1
177931,206488,1
267746,934976,1
40574,133052,1
141335,43719,1
241349,362564,1
272624,497266,1
24398,62916,1
30488,64144,1
37233,62031,1
51638,108358,1
51638,104030,1
27976,27788,1
30549,122288,1
27451,96850,1
30549,18155,1
37233,159,1
40588,145526,1
226136,590755,1
24602,29116,1
94760,385835,1
215326,334557,1
35916,89311,1
95014,372722,1
30488,118004,1
38086,142773,1
41019,43719,1
215901,63446,1
225837,293211,1
24496,43933,1
29501,47557,1
35018,61602,1
92968,26346,1
24966,103506,1
30447,101670,1
35568,143172,1
70747,140217,1
84647,317190,1
29451,89981,1
33525,26291,1
41093,97476,1
76020,262578,1
80826,286535,1
27976,104785,1
28163,62881,1
36547,115061,1
117120,64567,1
40746,85442,1
170475,393748,1
148306,571507,1
26058,94518,1
30488,104785,1
36547,112605,1
129842,215273,1
24496,47176,1
32984,47903,1
98015,259730,1
27769,53355,1
32984,81099,1
33452,92901,1
26086,103680,1
33452,17504,1
118869,409712,1
26086,104908,1
71140,289112,1
36252,140124,1
266837,252499,1
29451,59874,1
46311,185685,1
84967,304420,1
83754,308170,1
31981,91148,1
51638,195823,1
30488,89245,1
295539,640283,1
28831,37741,1
36196,119939,1
83728,226516,1
283514,49199,1
52123,71293,1
6382,7754,1
24602,82037,1
24602,52651,1
30500,57741,1
29865,63224,1
24496,88716,1
29065,87372,1
24846,259,1
33369,134384,1
40746,63032,1
84646,191556,1
236869,597903,1
29921,47199,1
30500,28956,1
214991,384395,1
25449,89118,1
32492,126051,1
36484,105748,1
14401,47787,1
186414,304420,1
32037,22073,1
51638,184044,1
40693,129245,1
79986,327005,1
137528,58542,1
196212,193417,1
33510,82320,1
41176,96769,1
65836,64146,1
76020,16705,1
98032,190319,1
265252,924813,1
32898,49557,1
50736,103243,1
95014,58542,1
110522,409853,1
24602,62601,1
28163,115321,1
110522,419245,1
25491,85957,1
29921,103008,1
29143,99946,1
27976,65541,1
32416,99336,1
37233,109582,1
64190,43719,1
84868,101539,1
129633,131045,1
127406,261541,1
241349,479415,1
27403,46556,1
36547,46219,1
76020,112062,1
854,385,1
25449,94505,1
148319,481401,1
29501,115503,1
27451,96561,1
38086,85693,1
71140,128866,1
27976,112923,1
32898,25126,1
31981,81341,1
184861,694234,1
76020,304845,1
1236,316,1
24970,73584,1
94233,385835,1
29921,115474,1
30264,88849,1
31981,55748,1
40746,92521,1
71140,105620,1
106590,436184,1
274176,103821,1
25491,96840,1
30488,65541,1
30447,64255,1
54138,140217,1
95659,377215,1
238750,648727,1
341,27,1
56197,139252,1
57404,213482,1
32894,123787,1
33525,48189,1
113299,479089,1
168488,303421,1
27769,82320,1
33265,69129,1
35999,149182,1
173930,556554,1
32984,57226,1
35011,124347,1
36027,64155,1
97992,128313,1
31981,67172,1
82780,154510,1
139805,403874,1
146283,188894,1
33452,62871,1
30500,121797,1
50694,155973,1
80693,320060,1
102066,108810,1
204807,487333,1
24970,48526,1
28831,58700,1
33452,100412,1
123122,370433,1
232870,576640,1
854,1985,1
31981,85151,1
295539,223673,1
210546,293354,1
270665,185396,1
26086,103451,1
27769,64255,1
35358,54455,1
43868,132564,1
282525,967535,1
24602,82681,1
26086,101436,1
76020,213424,1
39356,83703,1
84868,109694,1
249494,477120,1
24846,82145,1
39638,153412,1
44857,155969,1
251681,124472,1
24602,84908,1
37233,85151,1
64582,194955,1
71140,10372,1
31521,37741,1
31555,119342,1
38885,65348,1
35916,87296,1
41276,86728,1
27850,84865,1
31883,128110,1
33525,134529,1
78957,284362,1
110375,442262,1
28831,57947,1
100872,402495,1
141335,128313,1
43868,76543,1
38015,52686,1
100048,423757,1
33452,41775,1
35999,54263,1
50736,152151,1
30500,881,1
31981,129436,1
124596,140217,1
228321,826931,1
274176,154083,1
32037,129558,1
40588,83703,1
83612,234726,1
38086,117781,1
18612,92343,1
39242,103789,1
36252,109052,1
84868,325629,1
149776,412312,1
195337,450043,1
25284,43217,1
34547,65239,1
36027,87052,1
54884,134567,1
27946,72200,1
33525,44167,1
139842,393777,1
246251,439145,1
98015,397288,1
30500,108518,1
32296,115321,1
31818,78826,1
44777,46581,1
32989,86080,1
25491,46724,1
24496,43578,1
27451,84865,1
32894,84637,1
32037,62774,1
35916,60220,1
100252,258393,1
203947,138826,1
26086,90985,1
32894,130817,1
270497,923165,1
24970,41851,1
35916,89981,1
35916,106208,1
226809,275815,1
224091,14679,1
26058,81969,1
34547,49710,1
31981,46754,1
36834,27902,1
73897,269894,1
309545,153896,1
27976,37689,1
27976,88890,1
51638,65175,1
76020,58617,1
32984,63323,1
29865,73964,1
80826,266203,1
27976,881,1
29382,112062,1
32894,90548,1
32492,78314,1
83612,128732,1
31981,27902,1
193088,43719,1
30892,66463,1
76020,103008,1
90855,81746,1
19026,55341,1
28798,85693,1
32310,125053,1
83728,292530,1
249494,529102,1
30500,63543,1
36838,64191,1
70732,140199,1
224399,387026,1
23754,87767,1
24966,90708,1
27850,113733,1
32818,81039,1
289320,330917,1
29921,112062,1
31555,81277,1
36027,137969,1
235142,349384,1
27451,82386,1
31981,56910,1
36027,93999,1
35916,72102,1
45460,129245,1
83728,98756,1
24496,8619,1
76020,115474,1
99734,330675,1
196212,51176,1
15916,62864,1
25284,49958,1
35916,108518,1
40746,115947,1
63668,143682,1
123122,375308,1
27850,83703,1
38086,125226,1
41093,26304,1
307605,558054,1
29501,88158,1
30488,116487,1
36620,90048,1
109621,25161,1
109472,169790,1
317545,601913,1
31981,85795,1
260639,236658,1
24966,92858,1
35358,43758,1
84967,81870,1
102015,216511,1
32989,134985,1
32416,131567,1
33510,68686,1
51638,42344,1
190889,353081,1
224091,672768,1
283804,751625,1
24602,56358,1
30219,66001,1
98032,186695,1
235142,141232,1
14401,55493,1
27946,101855,1
30500,116487,1
33525,135969,1
36027,88918,1
37204,50363,1
317242,128313,1
32894,103581,1
32894,50056,1
41372,57226,1
